,T1 [C],T2 [C],T3 [V],T4 [V],P1 [A],DP1 [A]
4624,147.4524053655246,145.57472132430345,0.005543000468698076,0.00610151879631482,11.929209681883242,1.4398248963565619
4625,149.99831731065157,140.02230167222643,0.005531463536921804,0.006162322473617951,11.778778061101027,1.4285977986101517
4626,150.7535313816446,142.91551574098847,0.005482375485419195,0.006118713341939036,11.937429393456531,1.4315950531226378
4627,146.50573249443102,144.1691464070244,0.005529816536505062,0.006073236196142132,11.948757396666386,1.4358204536219275
4628,149.1399347803027,144.81143674434213,0.005493081761227589,0.006055741035232915,12.062762430374251,1.44440533786252
4629,147.83768185243613,144.49915162276233,0.005653554969664866,0.005869507396800091,12.094030716109618,1.4211289522219213
4630,147.43382516757003,145.03895393533688,0.005585397923023317,0.006091609017079584,11.869614117678477,1.4351537184214318
4631,148.01046952024882,143.21074787489513,0.005633190643020784,0.006195710883189573,12.006282212520482,1.4233658050202498
4632,145.60440344870875,144.01344443477984,0.005637701014477289,0.006176436709367285,11.893175186919079,1.4411325508386192
4633,152.1542276385701,142.27491711377715,0.005646830523218557,0.005971232121559754,12.068708111645995,1.442956430330312
4634,153.31393443741254,146.59688310181906,0.005620093851158495,0.006052353256148495,11.903965871920882,1.4323830461509088
4635,150.90478209590015,144.64824615688406,0.005627339622745576,0.006164530016873826,11.897985266710336,1.4238436041310107
4636,146.98223293545934,146.85513440596017,0.005608218971850454,0.006237328124355258,12.004514484073459,1.4423381717350567
4637,147.06018243398142,147.83738152107136,0.005718070335596762,0.006006742742617003,12.075059632101482,1.4349999285016326
4638,150.06537290597961,143.44196826239695,0.005549979817487115,0.006274394837427215,12.106079391320943,1.4539495512037945
4639,150.0318008313462,145.9809686998295,0.005531162513427879,0.006095263365175318,12.098590044692013,1.44358209544104
4640,149.55551984540017,147.94332519078657,0.005628405303022813,0.006012183547566609,11.945460697937119,1.4369198094945719
4641,147.588776637318,148.60699706897145,0.005453710825320219,0.006061572189425127,11.87115145531067,1.4327251467028168
4642,147.02281800529678,145.29765247306938,0.0054700121637831,0.006055176468183808,11.944245328549487,1.4519563517065355
4643,148.83246857065572,147.35725111631731,0.005703226305588399,0.006164289756162386,12.180328101501512,1.429015510820637
4644,151.87029327782267,144.82244647458083,0.005561204173317934,0.006146238505929923,12.099329478273805,1.4475147439121725
4645,147.03244403399626,145.97326942495752,0.005683987455430372,0.006198844057050861,12.027149939159138,1.4474941748170935
4646,148.96153680171795,145.37407642872193,0.00560656919966529,0.006080990576353443,12.2332441387383,1.4283487530970163
4647,148.8614311205461,144.1473410873101,0.0056464075045396765,0.006205825396278313,12.012640214916999,1.4464141667606867
4648,150.27671420981224,144.4819232805903,0.005615366048558661,0.006038122751218893,11.98120393344374,1.4443443774338147
4649,147.72045112448933,145.33370636155226,0.005619661941104402,0.005878596517876246,11.993212351103043,1.4355936083234997
4650,148.886815072409,143.47620255686684,0.0056120600707641665,0.005997239393850598,11.98507216592174,1.445266776060678
4651,150.31494703809977,141.35778803240208,0.005567811221485319,0.00605385983115993,11.854339760552644,1.43947831857305
4652,152.53130617361253,146.49992921834513,0.005609181573996431,0.0061023171730169865,11.956462879081027,1.4461716314696786
4653,151.1752479691416,143.9229950779547,0.005730656319083179,0.006070651520790011,11.977415248218538,1.4268578759828314
4654,147.70443381346524,143.90455692881457,0.005709962622255321,0.0060782307060177265,12.074011738825739,1.4488889228784818
4655,144.98612727499713,145.76443103558623,0.005694013896464305,0.006114748772394805,12.009133391896459,1.4567705166443918
4656,148.6884388231306,143.47069239423868,0.005583966327832113,0.006312630651916444,12.153585592962916,1.4367789339818007
4657,152.90823685627558,143.45301203963322,0.005612376729680975,0.006186027090602544,12.176096288105267,1.4443836818844467
4658,149.27676666459575,143.3876417042565,0.005763096915001749,0.006187588222453672,12.009647904652278,1.4173772445139174
4659,146.8896917562126,142.91679863294465,0.005440389409360481,0.006127762020284488,12.12724414477533,1.426521155240981
4660,150.8026225910566,144.84782808177508,0.005528542473355407,0.0062140690690570865,12.15402291613557,1.4379094767159997
4661,151.83492897871307,147.35977725283993,0.005748706823731838,0.006134294290065526,11.979561801505879,1.4447884668770388
4662,151.166503735997,144.41468114241982,0.005665329889984866,0.006195324508838914,12.067125641695302,1.4352467335653754
4663,149.05101294979823,144.63384620800872,0.00563527129899193,0.006010086579786779,12.278907075366305,1.4581999468303861
4664,154.13876194459124,145.75892235530736,0.005625543837382116,0.006077350949419834,12.023789445411118,1.4332214419649314
4665,148.5170654115712,145.18219511792012,0.0056485178927430605,0.006271046450717851,12.104667238081346,1.4472061637288118
4666,147.88942875853866,145.46077888751554,0.005664866081053703,0.006048121417606506,11.984876865300777,1.4345454639844204
4667,148.4292690405685,145.30090071595478,0.005467126525518621,0.0061454335835054415,11.951809905143685,1.4387615248891192
4668,149.8458006258101,144.26222729782057,0.005633841180003306,0.006114672877163894,12.045310256219205,1.4113313127270501
4669,151.02189125469846,144.21040253037538,0.005648959628823942,0.0061314922699931195,12.179244543536933,1.4618016190712237
4670,149.72973619264883,147.19511644635296,0.005552809818422372,0.006112462795582214,12.155184572190064,1.441000300029894
4671,150.67822285179042,145.39321509158972,0.005508864650797344,0.006067294223078988,12.086462275295908,1.447214937977396
4672,146.67914140455713,142.24873496216878,0.005648555147404923,0.006293157412425791,11.946205491758839,1.4480907784067054
4673,147.99544988846455,142.50299255531255,0.005688522830537167,0.006161913252310333,12.000834190711494,1.4571574273869052
4674,143.9542961769439,143.90991417303215,0.005813113817612883,0.005991612772696832,11.860634637906715,1.4320057179940933
4675,145.79911009146537,144.23239766273483,0.005606396946540671,0.006199178432005216,12.149269622025036,1.4363605355079756
4676,146.65031969907446,146.7358757417082,0.005690437477917223,0.00614079579624356,12.056121073570582,1.4551345884964493
4677,150.46784911714806,143.51830539413154,0.005825934949561699,0.006005479241267633,12.012700439497682,1.4434330387045136
4678,151.8818805931468,144.58069563595905,0.005676434766573633,0.006248226218828129,12.088239899090542,1.4441358995065547
4679,152.06909381675885,142.9681544522541,0.005602985482855677,0.006188909777422694,11.934235066908927,1.4513802933162352
4680,149.3172623531934,145.78150780095493,0.0056741750445878664,0.006096578594904092,12.140061747637276,1.4645837678693294
4681,148.79664650015286,144.35189438564157,0.005707115706230136,0.006206329431691865,12.156446842275322,1.4253816801695933
4682,149.93246162971028,145.65749601704977,0.005692018915374371,0.006192648532974866,12.12005947257624,1.4421746147085628
4683,149.1778070668501,143.42080216558895,0.005788498800022631,0.006090222875907385,12.072492622769568,1.456424298976151
4684,151.83398862949022,146.2419679808295,0.005744258722105107,0.006134719401742392,12.101645860738264,1.4567063239876208
4685,145.25023690630172,144.01874295591557,0.005703228730546689,0.006209807486082398,12.201470518793846,1.4499477468000854
4686,149.03235440823255,142.4757554349374,0.005644362973593604,0.006164235063587853,11.96405048002241,1.4474034556283553
4687,148.27141446709453,144.22684592410837,0.0055574696512869955,0.006101583840144449,12.115813055494295,1.418983870247725
4688,149.4113040221324,147.05356082847038,0.005651632702246569,0.006046264748665947,11.75923240111274,1.4460672811911626
4689,150.78503958399992,146.48550328231764,0.005745390918479329,0.006039158691676168,12.059988043655535,1.4543834811683456
4690,149.73063404494297,148.0976940976171,0.005699167975771852,0.006191806795228743,12.198360383235697,1.436124695368062
4691,148.45373338682938,147.1887062687364,0.005580979093839038,0.006221280175767782,12.003845250789672,1.4416335906470528
4692,149.57414828401758,146.47272457444262,0.005612407494628636,0.0062962194520354,12.083913372285425,1.4442541751029905
4693,150.57366380870346,139.75418237781736,0.005692199301037323,0.006173287074460034,12.113071401570307,1.4634391754026619
4694,147.44278756531102,143.30391404928127,0.00573465107860573,0.00630029530097944,12.199061101444984,1.4425262377155994
4695,144.02931710185885,147.0622979091139,0.005682923244942649,0.0061204803136398565,12.13472032006754,1.4561771887332517
4696,149.59843031704258,142.81036373402267,0.005628195501582145,0.0061551743961079635,12.238890716293186,1.4610397418686227
4697,146.29160349455407,141.83004049311907,0.0056040615165913275,0.0061279600409000585,12.172537777186905,1.4477953592503483
4698,155.90782743130413,144.67775826296239,0.005586405328318595,0.0062108651247771715,12.314552992165726,1.451524819825347
4699,149.61895452264218,144.55858838082742,0.005621025410434074,0.006266121236074467,12.188046774164544,1.4542539260087504
4700,148.23011746816232,145.22097038784514,0.005673814160723086,0.0062716887167537224,12.21206350038539,1.4494610903172302
4701,151.85364526779506,143.33490997246068,0.0055776209613288405,0.006267227575655907,12.051787424719189,1.4270099277049824
4702,151.5834917279959,144.64638424376977,0.0056700382475417515,0.00599966389936692,12.162414527780294,1.4572709670033488
4703,148.305815352424,146.3190256599483,0.005670790576065865,0.006032460009966282,12.190481849569114,1.4504519207505642
4704,148.95096725201347,146.9096576807472,0.005634572345118831,0.006228243371893273,12.134200011818134,1.4393822649513595
4705,151.0957961848424,145.67152961124432,0.005590830858969723,0.0061060111069101515,12.097670334493507,1.464496458654847
4706,147.15361901120139,143.18708782489873,0.005660660446343159,0.006103350293945056,12.256542168370157,1.4379493055929489
4707,144.13271261701902,148.82988544081027,0.00561556877447,0.006065963996763299,12.13001648970131,1.4461685324317712
4708,148.5484964498559,146.52770933138726,0.005707718770513502,0.006157434553689165,12.162045791508246,1.43802742258669
4709,147.38893112016223,143.93615116044992,0.005638522623450694,0.006102965960537988,12.059140855350122,1.4270261033304803
4710,148.18422453271174,144.87855303862943,0.005754748280321662,0.0060839085878076436,12.166735102566445,1.4414645274503242
4711,147.39948368257862,143.21897048631178,0.005753510927210558,0.006038767603678803,12.11949040652389,1.4439151537180304
4712,149.87924135876162,148.87124774122856,0.005664327720536423,0.006223209808910759,12.18932477172082,1.4555008638655615
4713,151.68033510938153,143.73978696568318,0.005561554407141136,0.006045963751060636,11.987627174804883,1.4688610262130999
4714,148.04729609519768,142.84941441119022,0.00575751510039759,0.006271099244569596,11.876965103851965,1.4459772641193553
4715,147.3066417571496,144.92619311879548,0.005676117258543636,0.006045251593925435,12.221417233878928,1.4634256763301783
4716,149.22007327941608,144.791939985932,0.005586542406601269,0.006088773600798579,12.230137711139417,1.4654097376831299
4717,149.9284080714862,146.6965228137602,0.005683731780696026,0.006160552256558638,12.311213316846366,1.4477383020549
4718,145.42502823775374,147.03113875773508,0.005697113163424013,0.006059613350732853,12.263704604866179,1.4415884345245853
4719,150.56571636922178,145.96325306360177,0.0057161125904220305,0.006054273132546401,12.112852608169836,1.4419984232900296
4720,151.9244497897906,145.15782751711114,0.005724259148854126,0.006209390393204378,12.256177074725882,1.4496947578650075
4721,150.17777400877566,142.7107336600613,0.005810821369835013,0.006245915782937713,12.247678836347328,1.4646339858911317
4722,145.66238687411263,144.5332278960022,0.005786295551513713,0.006255338850649468,12.196772528284837,1.4510434189437158
4723,149.27733698700058,147.18784477459548,0.005621926094482243,0.006270839268242785,12.348463841222,1.4515434989779934
4724,151.40697045116355,147.8596205527719,0.005739731356404618,0.006214757651503189,12.156748197704959,1.458815633437018
4725,151.4022752274444,144.36341606202788,0.00566265033886643,0.006143490070670303,12.097757286412783,1.453977801495086
4726,147.63326800507144,146.36978521031645,0.005809212814155814,0.006255888457701771,12.208797678342988,1.4426304229897084
4727,148.3585616204485,148.15970095661126,0.005818577322475221,0.006226661453499804,12.119979278798711,1.4424689903671335
4728,150.79514233081994,145.1414173044784,0.005518527456063232,0.006106630609398505,12.03840108470214,1.4707519612589801
4729,150.4420423120089,143.82827760067372,0.005545249056960113,0.006256253649309351,12.127730080911647,1.4623846847148172
4730,147.53778596401784,144.75657004212,0.005799613807596961,0.006143713728862265,12.204278615315435,1.4673568829375043
4731,147.6889516038048,146.0727685723754,0.005769110489579698,0.006214810093311195,12.142757120643298,1.4776658931336262
4732,147.00844282065637,144.6272654579817,0.005690577424448827,0.006202400976221546,12.286839604949282,1.4693179116326287
4733,149.95349930901372,146.98649501551031,0.005754514209363892,0.0060779052304337595,12.091164151061134,1.4354094662469103
4734,150.93405850474716,145.3720611302618,0.00568485144919619,0.006103941607856703,12.165036354633553,1.4449162935248734
