Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 12:11:16:949,2329,303.506,479.233,478.995,481.367,463.281,1300.0887,1822.3518,8.4738494,1443.4308,421.584,301.745,432.401,424.044,1302.9232,4965.9777,1397.1718,1409.1947,246171.025551981,811.091133460233,4.92871874231673,8.35700000000003,0.94237005257337,289198.715111638,685.981240065178,4.53268280453196,789795.650524683,2617.42746532563,8.85393922349039,4840.41690679976,15.9483400881688,22282.571027999,4.95385417876413,4364.58207417076,10.3528171708859,18866.4750064348,4.95852587904267,4373.99140913297,14.495654970697,71985.0993313755,9.68564408284973
9/1/2017 12:11:17:817,2330,303.442,479.242,479.045,481.404,463.309,1302.5493,1711.0527,8.2163072,1442.9183,421.182,300.865,432.416,424.056,1316.5614,5652.1249,1462.177,1407.4762,257532.975165794,848.7057663929,5.04170911738398,8.36000000000001,0.964319837815812,272049.988073352,645.920262673504,4.39833863385808,908330.764516537,3019.06424647778,9.50901180127344,4838.71562468012,15.9460971937969,23316.0165565344,5.06742986153638,4372.75022008997,10.3820918749851,17764.3063343413,4.8115092910621,4419.26443509227,14.6885295235148,83021.403464243,10.4016500233682
9/1/2017 12:11:18:684,2331,303.48,479.194,479.031,481.319,463.282,1310.1463,1651.2834,7.8213603,1442.4697,421.198,300.833,432.416,424.064,1285.9031,5672.4223,1513.5026,1408.9491,266490.067053978,878.114099953796,5.12831489294226,8.35199999999998,0.979946143670345,264078.208569283,626.969284206674,4.3333357651683,890364.743301959,2959.66447597823,9.41500269744486,4837.22646339451,15.93919356595,24124.0109039686,5.15448555457052,4397.96903035913,10.4415714945444,17241.9936788544,4.74024667946932,4317.49191292893,14.3517895740458,81409.4112247251,10.3001727559383
9/1/2017 12:11:19:552,2332,303.496,479.176,478.926,481.307,463.208,1328.6429,1584.1261,7.1738106,1442.726,421.246,300.904,432.42,424.064,1290.0799,5362.2335,1460.2249,1407.5991,257154.876135333,847.308946857068,5.03755852829068,8.35599999999999,0.963064943908578,256914.831210508,609.892630934199,4.27391520909208,844410.229337446,2806.24461402124,9.16773331276065,4838.07727043308,15.941156622931,23277.6738356038,5.06326150382155,4459.36987885518,10.5861417766701,16769.7834867235,4.67488497588261,4331.35711323592,14.3944816726794,77186.5718403775,10.0294721839237
9/1/2017 12:11:20:418,2333,303.509,479.259,479.024,481.375,463.263,1299.7885,1810.5589,8.4850668,1442.758,421.545,301.67,432.424,424.067,1299.2351,5135.6855,1410.3662,1409.1947,248379.95150618,818.361074980247,4.9507579204657,8.35699999999997,0.946583939093729,287260.891025095,681.447748224021,4.51768024858309,814474.179513819,2699.88457424941,8.99232112598327,4838.18349682884,15.9408238201465,22482.3991160895,4.97601745892554,4363.5855377955,10.35141097106,18741.8392612104,4.94212022755436,4361.74848506377,14.4586749927529,74255.2075094938,9.83718094671677
9/1/2017 12:11:21:282,2334,303.46,479.284,479.061,481.35,463.346,1301.2178,1718.2988,8.2895077,1443.2706,421.224,300.869,432.42,424.083,1338.371,5486.4753,1420.1416,1408.0903,250190.358692512,824.459100680524,4.96916899751444,8.33699999999999,0.947830341048585,272922.812345972,647.927972636821,4.40516899468997,896315.901979022,2979.09024186281,9.44584986184682,4839.88511090597,15.9490051766492,22649.8457299749,4.99451351869264,4368.33020615376,10.3705634203031,17819.7266804308,4.81900881999651,4491.66303512468,14.928965879252,81907.4025510591,10.331628433048
9/1/2017 12:11:22:145,2335,303.477,479.247,479.037,481.356,463.278,1307.8163,1763.2444,7.8479685,1443.2066,421.13,300.823,432.416,424.071,1285.7923,5680.5449,1520.3443,1407.8447,267831.474330272,882.542908788055,5.14123107355551,8.34499999999997,0.981590853732506,281481.861583722,668.396603385468,4.47420960713046,891562.868909356,2963.74568736219,9.42149184161607,4839.67265811445,15.9474116922022,24245.556465993,5.16745432846063,4390.23442091762,10.4248911759258,18381.6309865605,4.89439733961144,4317.1241040336,14.3510439827859,81521.7497060901,10.3072770135703
9/1/2017 12:11:23:016,2336,303.447,479.188,478.969,481.369,463.266,1322.6645,1395.2988,7.3076165,1441.9251,421.204,300.859,432.42,424.079,1288.8288,5393.0923,1472.9303,1408.4587,259248.381340762,854.3448488229,5.0584307805699,8.34100000000001,0.965319259328844,225272.445429945,534.82978658784,4.00227570144347,848446.06685441,2820.07873074899,9.19030290076397,4835.41862292162,15.9349692793853,23471.0990811757,5.08425450592744,4439.52413246672,10.5400806556128,14706.5618906797,4.37786917592939,4327.20399311907,14.3828304724774,77567.932273323,10.0542182698566
9/1/2017 12:11:23:881,2337,303.46,479.253,479.012,481.402,463.3,1299.0575,1842.5273,8.460794,1442.5338,421.48,301.515,432.424,424.086,1297.9905,5135.6855,1411.3441,1408.5816,248513.54550893,818.933452543762,4.95248894576081,8.33799999999997,0.944762058891929,292168.547457431,693.19670555526,4.55645886512934,813693.955392855,2698.68482627018,8.99032294465498,4837.43924814352,15.9409452584971,22498.1590390028,4.97776122107459,4361.15892856729,10.3472499966008,19065.0905986618,4.98455782583391,4357.61694218356,14.4524051612144,74223.0076265739,9.83504782749059
9/1/2017 12:11:24:749,2338,303.444,479.302,479.086,481.479,463.315,1301.2439,1746.4312,8.3042857,1444.2959,421.282,300.917,432.416,424.083,1323.1623,5137.3113,1415.2558,1407.9675,249506.737355439,822.24969798526,4.9625062894386,8.33299999999997,0.946105332573412,277396.734025376,658.458548016236,4.44082264449017,829736.426815236,2757.35975971858,9.0875314218902,4843.28867101772,15.9610625717355,22588.9863788117,4.98779896277592,4368.41684705781,10.369341313082,18109.3411926154,4.85801137664665,4441.17661683581,14.7588092957055,75820.5977693729,9.94033003571936
9/1/2017 12:11:25:615,2339,303.425,479.25,479.037,481.424,463.319,1306.2238,1661.3239,7.9609087,1443.591,421.233,300.843,432.412,424.086,1285.4665,5752.8115,1534.5166,1408.2131,270400.140012445,891.159726497307,5.16626863292364,8.32599999999997,0.984125373998443,264888.473711186,628.840745409751,4.33979830430603,902676.346636064,3000.48977917407,9.47971508553935,4840.94870269355,15.9543501777822,24482.2151900197,5.19261261704323,4384.94799794097,10.409792200376,17294.0365765182,4.74739522337084,4316.04258654174,14.3464949709374,82532.6812535011,10.3709891300866
9/1/2017 12:11:26:482,2340,303.515,479.165,478.933,481.333,463.261,1320.4519,1134.5302,7.331889,1442.5017,421.253,300.833,432.416,424.083,1288.503,5457.2423,1481.2426,1409.4403,260815.671343675,859.317237512726,5.07312975870446,8.33299999999997,0.967195775199741,182864.668116363,434.097010861319,3.60572504565374,858321.173933675,2853.14833789403,9.24403081832893,4837.33268979028,15.9377055163345,23607.6083570497,5.09901823017545,4432.17924111467,10.5214188174676,11936.8673952653,3.94414058549941,4326.1224756272,14.3804784569087,78477.7553292806,10.1130111995722
9/1/2017 12:11:27:349,2341,303.46,479.236,479.02,481.391,463.267,1298.9465,1835.4705,8.1399285,1441.1881,421.391,301.275,432.412,424.086,1295.2081,5237.185,1426.987,1408.8272,251033.591541485,827.237828845598,4.97753591039657,8.32599999999997,0.948173573126334,291024.685351865,690.6286212849,4.54801088212701,827996.731738375,2748.30879342254,9.07260436204479,4832.9720962442,15.9262245312206,22726.5153651329,5.00295958117582,4360.79045575698,10.3485609701132,18994.4783780942,4.97531849906276,4348.38055707195,14.4332604997824,75589.655390553,9.92517983723834
9/1/2017 12:11:28:218,2342,303.45,479.316,479.032,481.456,463.317,1301.6877,1787.6834,8.3575782,1443.8153,421.203,300.926,432.412,424.098,1316.581,4981.4041,1391.7933,1409.8087,245288.697249217,808.333159496515,4.92033198250313,8.31399999999996,0.935925897905804,284045.925536513,674.368239391725,4.49415206264093,800553.780378056,2660.30113841295,8.92615880355986,4841.69328333635,15.9554894820773,22206.7433593756,4.94541800385155,4369.89007438405,10.3747838319861,18546.82883503,4.91634140455069,4419.32949875968,14.685768257843,73155.7462112692,9.76408213914591
9/1/2017 12:11:29:080,2343,303.47,479.303,479.05,481.53,463.308,1305.2644,1729.192,8.0142014,1443.1425,421.141,300.865,432.409,424.102,1285.4079,5731.7011,1533.0535,1408.8272,270058.395549038,889.901458295838,5.1626201019287,8.30700000000002,0.981186167187007,275507.144949799,654.192170673953,4.42641246274046,899322.904976035,2989.1243746399,9.46174418329838,4839.45987336543,15.947078371389,24447.7243120323,5.18895361621068,4381.76319781299,10.4045039495394,17991.384993512,4.8421640655181,4315.84805945449,14.3447993600269,82220.1022711455,10.3513312902631
9/1/2017 12:11:29:946,2344,303.457,479.156,478.952,481.524,463.277,1316.1247,1214.2858,7.4914601,1442.6299,421.182,300.789,432.416,424.105,1287.6364,5539.2511,1490.5291,1408.2131,262474.153590592,864.946775294662,5.08972011243253,8.31099999999998,0.967796888325428,195078.367026915,463.168813071108,3.72450758769868,870633.659289637,2894.49966351707,9.31077776073159,4837.7582592883,15.9421541084513,23762.2446153312,5.1156909504419,4417.81477674759,10.4890873226956,12736.7497909093,4.07414527171172,4323.24573204694,14.3730180693009,79615.7561506948,10.1860713512692
9/1/2017 12:11:30:810,2345,303.444,479.233,478.967,481.647,463.274,1321.4048,1847.6898,7.7585733,1441.2842,421.386,301.158,432.416,424.121,1294.6282,5175.4737,1426.0091,1408.8272,250878.288441136,826.76964593512,4.97612716977261,8.29500000000002,0.944375908125404,298027.333318078,707.254947525732,4.60243014929241,817873.852869182,2715.76332977767,9.01872550325762,4833.29110738897,15.9281155909788,22713.6377785877,5.00154196010598,4435.342464006,10.5256047044895,19448.0524513172,5.03437150348295,4346.45553560623,14.4324757622452,74694.8987333872,9.86626266518065
9/1/2017 12:11:31:674,2346,303.475,479.331,479.069,481.588,463.357,1300.1997,1787.5415,8.3734664,1443.3027,421.227,300.918,432.42,424.124,1310.6774,5058.5417,1394.727,1408.4587,245718.46173419,809.682714339533,4.92443764643905,8.29599999999999,0.934678869141243,283698.702948514,673.505504035861,4.49127640471742,809305.144102409,2689.45408417712,8.97493425662251,4839.99166925922,15.9485679850374,22243.8983800672,4.94955346646303,4364.95054698106,10.3624661927679,18523.3383619197,4.91322702372253,4399.73205657131,14.6210331604334,73961.1059391354,9.81768062583728
9/1/2017 12:11:32:542,2347,303.468,479.316,479.032,481.601,463.335,1303.848,1666.1549,8.105702,1442.758,421.198,300.834,432.435,424.128,1285.1994,5789.3542,1539.8951,1407.2306,271191.319150022,893.640578743137,5.17345468565202,8.30700000000002,0.983245343238444,265175.560382448,629.574595279294,4.34232981314974,908221.525241127,3019.01223013731,9.50892988414855,4838.18349682884,15.9429775028301,24550.5129360183,5.19985045771397,4377.06135197052,10.3919328960976,17314.5699153042,4.75021269621936,4315.1559280946,14.3439768380389,83042.3625520033,10.4029629097386
9/1/2017 12:11:33:415,2348,303.491,479.187,478.989,481.561,463.286,1314.5714,1509.2012,7.5318123,1443.2066,421.153,300.786,432.431,424.128,1287.2715,5557.1161,1489.5512,1408.0903,262406.807449093,864.627970678186,5.08878203400944,8.303,0.966687105228114,242171.190520347,575.019507210792,4.14992738884412,873194.074298532,2903.04094704718,9.32450507472749,4839.67265811445,15.9466760401938,23753.3904316819,5.11473776844838,4412.65848110575,10.4775663027587,15812.755637203,4.53953095307867,4322.03441917775,14.3691342654836,79850.9473697807,10.2011054852781
9/1/2017 12:11:34:280,2349,303.484,479.248,478.995,481.542,463.277,1350.3573,1860.7611,7.3752657,1441.8609,421.302,301.028,432.435,424.128,1292.4518,5234.7526,1439.2072,1408.3359,253301.547697039,834.645476193271,4.9997723538302,8.30700000000002,0.950235999513018,306711.789864577,728.009337398296,4.66947101211598,825850.949544139,2743.43565895577,9.06455729742106,4835.20550621512,15.932324294576,22929.9158374888,5.02529775288445,4531.45245536019,10.7558294414937,20014.0290229663,5.10710120939657,4339.23081286438,14.4147083090755,75457.4317991746,9.91649533328193
9/1/2017 12:11:35:143,2350,303.488,479.34,479.06,481.598,463.344,1299.8668,1800.1868,8.4215138,1443.3668,421.25,301.219,432.443,424.124,1307.9667,5091.0262,1394.727,1408.8272,245729.374589405,809.683989447376,4.92444152399903,8.31899999999996,0.937270929963783,285632.472923008,678.059282903283,4.50643428003737,812817.742116158,2698.42786184191,8.98989491242076,4840.20445400824,15.9485859540023,22243.9234418677,4.94955625474871,4363.84546050764,10.3592770575849,18648.6338166072,4.92981602863034,4390.73368497771,14.5765495701722,74209.5957673456,9.83415920655967
9/1/2017 12:11:36:007,2351,303.446,479.347,479.069,481.607,463.357,1303.6914,1711.4317,8.1255335,1442.8221,421.172,300.85,432.45,424.128,1284.8931,5837.2589,1530.1197,1407.9675,269481.743177978,888.0714960091,5.15730925440439,8.322,0.981946720707094,272348.838876524,646.645168426495,4.40080603354977,915518.465879307,3043.10608568824,9.54679847692438,4838.39628157785,15.9448346050956,24397.5055424986,5.1836214875892,4376.54150654626,10.3913401331196,17784.0689093031,4.8141849199312,4314.13914231265,14.3398342772566,83705.3252594412,10.4444060114186
9/1/2017 12:11:36:874,2352,303.462,479.238,478.986,481.554,463.293,1311.6475,1625.4246,7.6665748,1442.3095,421.166,300.847,432.447,424.136,1286.6264,5617.2078,1511.0578,1408.5816,266030.05028497,876.650289937355,5.12403867770046,8.31099999999998,0.974322473218978,260240.640756824,617.905150835594,4.30189807697685,882194.008781677,2932.36764462227,9.37148508501974,4836.69466750072,15.9383865772345,24083.8233569454,5.1501904049545,4402.95237615037,10.4541971007877,16992.5091408691,4.70582700887655,4319.89296143067,14.3591026715595,80658.063527685,10.2525311494242
9/1/2017 12:11:37:738,2353,303.472,479.257,478.986,481.558,463.287,1342.3686,1860.6192,7.2066206,1442.3736,421.309,300.986,432.45,424.128,1292.0087,5246.9273,1443.1151,1408.8272,254079.655107096,837.242497189513,5.00754477303099,8.322,0.953431707527029,304874.03484912,723.63522936638,4.65542205578657,827487.877745628,2749.25703436581,9.07416937413486,4836.90745224973,15.9385625436605,23001.1802790509,5.03310081713832,4504.9333676154,10.6927062265829,19895.0545051396,5.09189885815135,4337.75990924055,14.4118328069762,75617.8389979592,9.92702996673882
9/1/2017 12:11:38:603,2354,303.456,479.324,479.072,481.604,463.339,1299.795,1795.1191,8.443451,1444.3921,421.341,301.52,432.454,424.132,1303.8746,5110.5108,1401.0797,1409.4403,247023.971967605,814.035550351962,4.93765673673615,8.322,0.940125092648782,284812.656975297,675.967107343688,4.49947652874537,813375.882707408,2697.5851774589,8.98849108842176,4843.60801411999,15.961483754218,22363.3108699147,4.96282109143621,4363.60711503214,10.3564740080651,18591.1043005311,4.92220611469036,4377.149652662,14.5169463142147,74189.0109218142,9.83279517347013
9/1/2017 12:11:39:467,2355,303.507,479.347,479.083,481.583,463.362,1302.5166,1689.693,8.1995768,1442.9502,421.189,300.88,432.447,424.124,1289.0243,5847.814,1492.4849,1408.8272,262876.911754163,866.131297644415,5.09320404040937,8.32299999999998,0.969857677046895,268647.143588055,637.830388704489,4.3707081949139,920122.838773997,3058.10568590135,9.57029784443302,4838.82151911839,15.9430310309759,23794.7330739629,5.11918691950081,4372.6416699918,10.381661605578,17541.8209433139,4.78128397729482,4327.85297000568,14.3839835482773,84114.8603693858,10.4699248890327
9/1/2017 12:11:40:332,2356,303.488,479.28,479.061,481.494,463.325,1310.9622,1765.944,7.6889715,1442.2134,421.172,300.76,432.462,424.132,1286.5677,5593.6588,1507.1462,1408.0903,265323.712057639,874.247785934332,5.1170125182644,8.32999999999998,0.97521083794674,282590.951999685,670.963292905714,4.48279201405659,878455.510249791,2920.78571036638,9.35295955818274,4836.37565635595,15.9359699769215,24017.8365940313,5.14313011617159,4400.6774714936,10.4486468034285,18451.7251306338,4.90372029254252,4319.69810238594,14.3626084000064,80339.5308676499,10.2322666121456
9/1/2017 12:11:41:195,2357,303.497,479.28,478.993,481.476,463.319,1333.8317,1872.5066,7.2010693,1441.7649,421.247,300.928,432.458,424.136,1290.4383,5363.8593,1452.4016,1410.3,255606.752412321,842.205202727939,5.02236380893488,8.322,0.956253237707216,304870.601270785,723.733584502168,4.65573842313038,844900.90855278,2807.6513603014,9.17003087777472,4834.88682702783,15.9305918247226,23137.617055174,5.04800624200005,4476.59448892818,10.6270062194584,19899.1392841769,5.09242155624729,4332.54684886847,14.397287221091,77225.0229556201,10.0319700042411
9/1/2017 12:11:42:062,2358,303.473,479.32,479.073,481.547,463.374,1299.3382,1817.5208,8.4636653,1443.2066,421.558,301.714,432.454,424.14,1302.7408,5063.4128,1399.6128,1409.8087,246562.807987323,812.470328455325,4.93290740662075,8.31400000000002,0.93831794485522,288265.555300924,683.809950946072,4.52550362491806,805179.12233859,2668.6833303678,8.94021020754654,4839.67265811445,15.9476218909572,22320.4957281439,4.958068090219,4362.09073323262,10.3475458495216,18806.8798104592,4.95068821860037,4373.38591867712,14.4951375099502,73394.864805642,9.78002667498206
9/1/2017 12:11:42:927,2359,303.453,479.372,479.113,481.565,463.389,1302.3143,1734.2597,8.220174,1443.4308,421.153,300.876,432.458,424.143,1314.2417,5651.312,1461.2028,1408.8272,257452.799874308,848.410791372332,5.04083289646481,8.31500000000005,0.958962429694792,275690.053109762,654.607833993257,4.42781847553896,906599.933936326,3013.20123218976,9.49977407707866,4840.41690679976,15.9511255673853,23307.8293422149,5.06654009168842,4371.97011999609,10.3809544749677,18003.2709934712,4.84376328812645,4411.5640172719,14.6623991852853,82861.792464593,10.3916464796385
